local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
92.7,34,0.2598684168979939,0.18414918414918416,0.441340782122905,0.073452252133595,0.05,0.1383399209486166,0.22697368005588864,0.16083916083916083,0.3854748603351955,0.2170301142263759,0.06237006237006238,0.016649323621227893,0.0020833333333333333
92.7,35,0.3213728508887975,0.22294372294372294,0.5754189944134078,0.09999999655204096,0.06422018348623854,0.22580645161290322,0.30577222686383654,0.21212121212121213,0.547486033519553,0.19051512673753065,0.07937806873977087,0.04013104013104013,0.02622950819672131
92.7,36,0.35897435464971883,0.2625,0.5675675675675675,0.13438734792232354,0.09090909090909091,0.25757575757575757,0.3333333290086931,0.24375,0.527027027027027,0.24180327868852458,0.09712722298221614,0.053424657534246564,0.039780521262002745
92.7,37,0.38369304063258747,0.34334763948497854,0.43478260869565216,0.1746031697192745,0.15151515151515152,0.20599250936329588,0.35011989914577696,0.3133047210300429,0.3967391304347826,0.43125,0.18789144050104384,0.11924686192468621,0.10062893081761005
92.7,38,0.3272058781412198,0.23421052631578948,0.5426829268292683,0.15301723758657856,0.10260115606936417,0.3008474576271186,0.3014705840235727,0.21578947368421053,0.5,0.24894957983193278,0.11777076761303891,0.07157894736842106,0.055848261327713374
92.7,39,0.24117646603823537,0.18552036199095023,0.3445378151260504,0.055776888003682835,0.041666666666666664,0.08433734939759036,0.2176470542735295,0.167420814479638,0.31092436974789917,0.22790697674418603,0.053613053613053616,0.01635514018691588,0.00936768149882904
92.7,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
92.7,40,0.25117739033607794,0.16632016632016633,0.5128205128205128,0.08548707432526129,0.053482587064676616,0.21287128712871287,0.2323390857834877,0.15384615384615385,0.47435897435897434,0.15288888888888888,0.058718861209964404,0.0338379341050757,0.026737967914438502
92.7,41,0.24513618293441242,0.16535433070866143,0.47368421052631576,0.059382419400787825,0.03793626707132018,0.1366120218579235,0.2140077782651517,0.14435695538057744,0.41353383458646614,0.1696629213483146,0.04949381327334084,0.011261261261261262,0.00225479143179256
92.7,42,0.21860464705851818,0.15359477124183007,0.3790322580645161,0.05919002745775976,0.03917525773195876,0.12101910828025478,0.20930232147712283,0.14705882352941177,0.3629032258064516,0.17281879194630873,0.04537815126050421,0.02188552188552189,0.015177065767284996
92.7,43,0.23208190824178368,0.1424581005586592,0.6257668711656442,0.06690140607287612,0.03880190605854323,0.2425531914893617,0.20477815397557214,0.12569832402234637,0.5521472392638037,0.11000000000000001,0.04668889947594092,0.018112488083889416,0.008106819265617548
92.7,44,0.26086956058275956,0.20535714285714285,0.35751295336787564,0.07334962878853572,0.055248618784530384,0.10909090909090909,0.24574668723682386,0.19345238095238096,0.33678756476683935,0.2644628099173554,0.07999999999999999,0.03591160220994475,0.02213001383125865
92.7,45,0.32024168769945516,0.2264957264957265,0.5463917525773195,0.13358070144671136,0.08695652173913043,0.288,0.29003020733691737,0.20512820512820512,0.4948453608247423,0.1870503597122302,0.0918918918918919,0.052346570397111915,0.03616636528028934
92.7,46,0.21095334388429907,0.1288723667905824,0.5810055865921788,0.07824725917893036,0.044642857142857144,0.31645569620253167,0.19878295848876154,0.12143742255266418,0.547486033519553,0.064314171883893,0.029888983774551663,0.018792710706150344,0.015949871831387075
92.7,47,0.2505800429155743,0.16167664670658682,0.5567010309278351,0.05588235013083924,0.033628318584070796,0.16521739130434782,0.24593967168587597,0.15868263473053892,0.5463917525773195,0.12578616352201255,0.04534005037783375,0.022698612862547294,0.011363636363636359
92.7,48,0.41763340617804606,0.31690140845070425,0.6122448979591837,0.2507462643753175,0.18181818181818182,0.40384615384615385,0.3944315500295541,0.2992957746478873,0.5782312925170068,0.27705627705627706,0.1560693641618497,0.11866859623733718,0.10144927536231882
92.7,49,0.296520420244392,0.18846153846153846,0.6950354609929078,0.11812297442004176,0.0718503937007874,0.33181818181818185,0.2632375155545282,0.1673076923076923,0.6170212765957447,0.15132496513249652,0.07606420097697139,0.03701117318435754,0.02166317260656883
92.7,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
92.7,50,0.19742488840096528,0.14375,0.3150684931506849,0.04666666249355593,0.03317535545023697,0.07865168539325842,0.19742488840096528,0.14375,0.3150684931506849,0.1992619926199262,0.03333333333333333,0.011152416356877328,0.0037313432835820903
92.7,51,0.27178729318153555,0.1803921568627451,0.5508982035928144,0.09419151957049465,0.058823529411764705,0.23622047244094488,0.23929098594372164,0.1588235294117647,0.48502994011976047,0.15229485396383866,0.05427974947807933,0.027158774373259052,0.019512195121951216
92.7,52,0.36134453332497707,0.27388535031847133,0.5308641975308642,0.11398963323042245,0.07971014492753623,0.2,0.3361344492913636,0.25477707006369427,0.49382716049382713,0.21863799283154126,0.07775119617224881,0.037125748502994015,0.017985611510791373
92.7,53,0.192560172725438,0.11125158027812895,0.7154471544715447,0.06474396526680347,0.03590078328981723,0.32934131736526945,0.17943106988079907,0.10366624525916561,0.6666666666666666,0.07620383356708743,0.03461178671655753,0.016378100140383718,0.01076779026217228
92.7,54,0.1504424741040803,0.10059171597633136,0.2982456140350877,0.055363318237569216,0.036036036036036036,0.11940298507462686,0.11504424401558475,0.07692307692307693,0.22807017543859648,0.1398601398601399,0.04210526315789473,0.010563380281690142,0.003533568904593639
92.7,55,0.26343153822130244,0.18952618453865336,0.4318181818181818,0.06615214590280935,0.046012269938650305,0.11764705882352941,0.22530328865457805,0.16209476309226933,0.3693181818181818,0.23231132075471697,0.05785123966942148,0.01891252955082742,0.007100591715976334
92.7,56,0.11774065003108135,0.06795224977043159,0.44047619047619047,0.023073751823098645,0.012802926383173296,0.11666666666666667,0.11296738034134389,0.06519742883379247,0.4226190476190476,0.06957132817990162,0.017574692442882255,0.001054852320675105,2.2250738585072626e-308
92.7,57,0.20054200180209467,0.13143872113676733,0.4228571428571429,0.06682966259731976,0.042008196721311473,0.16334661354581673,0.18699186630073958,0.12255772646536411,0.3942857142857143,0.15378787878787878,0.05837755875663381,0.02503793626707132,0.014426727410782084
92.7,58,0.4509803883344147,0.30363036303630364,0.8761904761904762,0.3602693566488114,0.23620309050772628,0.7588652482269503,0.446078427550101,0.30033003300330036,0.8666666666666667,0.24100156494522695,0.19435736677115986,0.1805337519623234,0.17138364779874213
92.7,59,0.20491802897616576,0.13774104683195593,0.4,0.0428571394573064,0.02737226277372263,0.09868421052631579,0.19262294700895263,0.12947658402203857,0.376,0.1682626538987688,0.05205479452054794,0.030178326474622773,0.021978021978021976
92.7,6,0.40281029950035385,0.3659574468085106,0.4479166666666667,0.13636363157868203,0.11294117647058824,0.17204301075268819,0.3559718920062086,0.32340425531914896,0.3958333333333333,0.3006535947712418,0.10471204188481674,0.04062909567496724,0.019685039370078743
92.7,60,0.30619683712222573,0.2028985507246377,0.6237623762376238,0.10540184140896863,0.06535947712418301,0.272108843537415,0.29404616883546997,0.19484702093397746,0.599009900990099,0.1199500208246564,0.05666666666666666,0.02792830345977491,0.017931609674728934
92.7,61,0.2742857098540409,0.41379310344827586,0.20512820512820512,0.06926406490957844,0.10810810810810811,0.050955414012738856,0.22857142413975515,0.3448275862068966,0.17094017094017094,0.1667977518081938,0.036658846551251394,0.011119850120546254,7.422746344123893e-309
92.7,62,0.25258323428583485,0.1608187134502924,0.5882352941176471,0.08312342282077811,0.05030487804878049,0.2391304347826087,0.23650975552578887,0.15058479532163743,0.5508021390374331,0.14285714285714285,0.0593311758360302,0.029141932002158658,0.018898488120950324
92.7,63,0.264058675774296,0.1806020066889632,0.4909090909090909,0.1087613257187778,0.07100591715976332,0.23225806451612904,0.224938871373318,0.15384615384615385,0.41818181818181815,0.20266272189349113,0.09037037037037035,0.043026706231454014,0.02526002971768202
92.7,64,0.23091247373871676,0.14123006833712984,0.6326530612244898,0.06194690017662414,0.03622250970245795,0.21374045801526717,0.20484171023778566,0.1252847380410023,0.5612244897959183,0.11033797216699802,0.03482587064676618,0.014940239043824698,0.006979062811565303
92.7,65,0.3934426182531578,0.3157894736842105,0.5217391304347826,0.21890546824323662,0.16236162361623616,0.33587786259541985,0.3540983559580758,0.28421052631578947,0.46956521739130436,0.3098958333333333,0.1566579634464752,0.1230366492146597,0.11023622047244093
92.7,66,0.33490565561276253,0.2751937984496124,0.42771084337349397,0.12576686652174546,0.09927360774818401,0.17154811715481172,0.32547169334861165,0.26744186046511625,0.41566265060240964,0.3512476007677543,0.1326923076923077,0.07321772639691716,0.05019305019305019
92.7,67,0.3506493468885516,0.23410404624277456,0.6982758620689655,0.18050541206792742,0.11160714285714286,0.4716981132075472,0.34199133823054295,0.22832369942196531,0.6810344827586207,0.13506493506493503,0.08752166377816291,0.06418039895923677,0.0546875
92.7,68,0.22626262306262626,0.1414141414141414,0.5656565656565656,0.066115700081209,0.038408779149519894,0.23728813559322035,0.19797979477979802,0.12373737373737374,0.494949494949495,0.10199999999999998,0.043043043043043044,0.022044088176352707,0.016048144433299893
92.7,69,0.25446428229631696,0.16285714285714287,0.5816326530612245,0.07174887582930607,0.04436229205175601,0.1875,0.2142857108677456,0.13714285714285715,0.4897959183673469,0.1864661654135338,0.06927710843373493,0.03770739064856712,0.02719033232628398
92.7,7,0.40345820831964396,0.3626943005181347,0.45454545454545453,0.11020407677959206,0.09407665505226481,0.1330049261083744,0.38616714203722313,0.3471502590673575,0.43506493506493504,0.3806970509383378,0.11021505376344087,0.03773584905660377,0.01891891891891892
92.7,70,0.2486288806132169,0.17801047120418848,0.4121212121212121,0.07943924854015653,0.05329153605015674,0.1559633027522936,0.2193784235748257,0.15706806282722513,0.36363636363636365,0.18700114025085518,0.059360730593607296,0.030857142857142857,0.020594965675057208
92.7,71,0.19668246100550868,0.1263318112633181,0.44385026737967914,0.041696618114354544,0.02559576345984113,0.1124031007751938,0.1777251150339447,0.1141552511415525,0.40106951871657753,0.1447811447811448,0.03369272237196765,0.007417397167902896,0.004048582995951416
92.7,72,0.24320827631877281,0.15064102564102563,0.6308724832214765,0.09491058906935103,0.05515587529976019,0.3399014778325123,0.2328589878323563,0.14423076923076922,0.6040268456375839,0.11452513966480449,0.05701509223029625,0.027964205816554805,0.018466703973139337
92.7,73,0.261802570584741,0.2,0.37888198757763975,0.09826589176070885,0.07010309278350516,0.1642512077294686,0.24892703410405428,0.1901639344262295,0.36024844720496896,0.16546762589928057,0.06275720164609054,0.03398558187435634,0.025773195876288662
92.7,74,0.13880125942377333,0.08068459657701711,0.49624060150375937,0.04977664129318444,0.02799712849964106,0.22413793103448276,0.1261829628938049,0.07334963325183375,0.45112781954887216,0.09053497942386832,0.03860010293360782,0.022142121524201853,0.0190623390005152
92.7,75,0.3555555509989136,0.273972602739726,0.5063291139240507,0.08637873324621163,0.06280193236714976,0.13829787234042554,0.31111110655446916,0.23972602739726026,0.4430379746835443,0.265993265993266,0.09797297297297297,0.057627118644067804,0.03741496598639455
92.7,76,0.12080536507905063,0.21428571428571427,0.08411214953271028,0.009592322255003326,0.01818181818181818,0.006514657980456026,0.10067113689113119,0.17857142857142858,0.07009345794392523,0.04129894209480555,0.002602515979114813,2.33561874282857e-309,2.33561874282857e-309
92.7,77,0.19786909935572655,0.11711711711711711,0.6372549019607843,0.0718188894894608,0.040475142982842056,0.31833910034602075,0.19025874927962308,0.11261261261261261,0.6127450980392157,0.08483063328424152,0.039481437831467285,0.024462127910403773,0.016509433962264154
92.7,78,0.28820960217997377,0.24087591240875914,0.358695652173913,0.09457579501130671,0.07623318385650224,0.12454212454212454,0.24454147990923142,0.20437956204379562,0.30434782608695654,0.3094017094017094,0.08390410958904111,0.027444253859348202,0.010309278350515464
92.7,79,0.2966292086176998,0.2548262548262548,0.3548387096774194,0.1065448963023199,0.0875,0.13618677042801555,0.24269662434803696,0.2084942084942085,0.2903225806451613,0.3410714285714286,0.11091234347048302,0.04121863799283155,0.017953321364452424
92.7,8,0.3999999955061984,0.30344827586206896,0.5866666666666667,0.19074333398433033,0.13229571984435798,0.3417085427135678,0.37272726823347113,0.2827586206896552,0.5466666666666666,0.22305764411027568,0.10790464240903386,0.07286432160804021,0.05786163522012578
92.7,80,0.28712870896943654,0.19550561797752808,0.5403726708074534,0.11542099926684214,0.0752157829839704,0.24796747967479674,0.25742573867240687,0.1752808988764045,0.484472049689441,0.18710832587287377,0.08064516129032258,0.04753363228699551,0.041292639138240585
92.7,81,0.2217483983433427,0.13,0.7536231884057971,0.07038122994706793,0.03889789303079417,0.36923076923076925,0.20682302520901433,0.12125,0.7028985507246377,0.07290969899665553,0.03813984610237537,0.019076305220883532,0.011717442249748907
92.7,82,0.3137254867617143,0.2011605415860735,0.7123287671232876,0.1840929370207186,0.11393805309734513,0.4790697674418605,0.3137254867617143,0.2011605415860735,0.7123287671232876,0.17254901960784313,0.10832025117739404,0.08955223880597013,0.07783018867924528
92.7,83,0.2898550687502626,0.19230769230769232,0.5882352941176471,0.10687022575760456,0.0671462829736211,0.2616822429906542,0.2898550687502626,0.19230769230769232,0.5882352941176471,0.17084639498432602,0.07535321821036106,0.03773584905660377,0.01732283464566929
92.7,84,0.2560455157501381,0.16453382084095064,0.5769230769230769,0.09187858612335058,0.055666003976143144,0.26291079812206575,0.25035561532339556,0.16087751371115175,0.5641025641025641,0.14347512617159336,0.05555555555555554,0.0223826714801444,0.008670520231213872
92.7,85,0.2795031013315459,0.20179372197309417,0.45454545454545453,0.08095675774970419,0.05576679340937896,0.1476510067114094,0.2360248404619807,0.17040358744394618,0.3838383838383838,0.24975984630163303,0.07403846153846153,0.022136669874879694,0.010597302504816958
92.7,86,0.28985506921353077,0.18211920529801323,0.7096774193548387,0.11345454286651246,0.06695278969957082,0.37142857142857144,0.27667983864699586,0.173841059602649,0.6774193548387096,0.13293051359516614,0.06892382103990329,0.040532365396249236,0.031476997578692496
92.7,87,0.5635359070309209,0.796875,0.4358974358974359,0.3900414895204973,0.6351351351351351,0.281437125748503,0.5635359070309209,0.796875,0.4358974358974359,0.18544119400785683,0.1540400820871945,0.1388891517789469,0.12623772580804235
